Time,aMag,gMag,ang,bpm,but
1321945,0.9960421677820673,2.2575429121059916,264.4170419294101,68.03,0
1323108,0.9953893710503443,0.8408329203831163,264.4290944457351,66.52,0
1324290,0.9953893710503443,0.9322553298319082,264.4290944457351,48.31,0
1325413,1.0018482919085105,0.5704384278780664,264.30984044555197,96.46,0
1326515,1.0018482919085105,0.55,264.30984044555197,58.71,0
1327738,1.0018482919085105,0.6726812023536856,264.30984044555197,71.26,0
1328921,0.9953893710503443,0.8521150157109074,264.4290944457351,65.08,0
1330083,0.9960421677820673,1.434015341619468,264.4170419294101,59.88,0
1331346,1.0012991560967182,5.49083782313774,264.3199797054518,63.69,0
1332529,0.9953893710503443,0.9525754563287886,264.4290944457351,63.69,0
1333691,1.0018482919085105,0.6245798587850876,264.30984044555197,27.97,0
1334914,0.9953893710503443,0.6754257916307312,264.4290944457351,27.97,0
1336077,0.9953893710503443,0.6833008122342604,264.4290944457351,69.61,0
1337259,0.9889893831583836,1.078563859954523,264.5472523835094,65.08,0
1338362,0.9953893710503443,1.0513800454640558,264.4290944457351,56.44,0
1339484,0.9949371839468057,0.73,264.4374430796165,74.91,0
1340707,0.9953893710503443,0.9315578350268973,264.4290944457351,66.52,0
1341889,0.9953893710503443,0.9644687656943589,264.4290944457351,63.69,0
1343052,1.0018482919085105,0.7209715667070373,264.30984044555197,65.15,0
1344174,1.0018482919085105,1.1103603018840325,264.30984044555197,61.04,0
1345297,1.0018482919085105,0.8626702730475879,264.30984044555197,65.08,0
1346419,1.0018482919085105,0.7463243262818116,264.30984044555197,65.08,0
1347542,1.0018482919085105,0.768439978137525,264.30984044555197,68.03,0
1348744,0.9953893710503443,0.6833008122342604,264.4290944457351,63.69,0
1349967,1.0018482919085105,0.6763135367564367,264.30984044555197,69.61,0
1351190,0.9953893710503443,1.0599056561788882,264.4290944457351,63.69,0
1352312,0.9966945369570358,1.7969418465826876,264.4049972246506,46.8,0
1353435,0.9966945369570358,0.798373346248483,264.4049972246506,103.09,0
1354597,1.0030453628824572,1.1790250209389113,264.28773748813956,66.52,0
1355880,0.9960421677820673,0.6030754513325841,264.4170419294101,56.5,0
1357043,0.9953893710503443,0.8570880934886449,264.4290944457351,85.47,0
1358205,0.9953893710503443,0.6911584478250989,264.4290944457351,55.45,0
1359528,0.9953893710503443,1.5172672803431835,264.4290944457351,28.78,0
1360791,0.9889893831583836,3.1573723252096833,264.5472523835094,106.95,0
1361974,0.9877752780870759,1.2121881042148532,264.56966656021615,49.06,0
1363176,0.9953893710503443,0.73824115301167,264.4290944457351,57.58,0
1364359,0.9953893710503443,0.7422263805605402,264.4290944457351,71.26,0
1365481,0.9953893710503443,0.85,264.4290944457351,54.4,0
1366744,0.9953893710503443,2.0004499493863874,264.4290944457351,61.1,0
1367866,0.9953893710503443,0.8812491134747313,264.4290944457351,61.1,0
1368989,0.9953893710503443,0.8300602387778854,264.4290944457351,61.1,0
1370212,1.0018482919085105,1.105486318323298,264.30984044555197,68.03,0
1371334,1.0030453628824572,0.6582552696332935,264.28773748813956,62.37,0
1372537,0.9966945369570358,0.6030754513325841,264.4049972246506,62.37,0
1373659,0.9953893710503443,0.6911584478250989,264.4290944457351,28.79,0
1374842,0.9966945369570358,1.1103603018840325,264.4049972246506,68.03,0
1376064,0.9953893710503443,0.7142128534267639,264.4290944457351,62.37,0
1377267,0.9953893710503443,0.8974408058473828,264.4290944457351,63.69,0
1378450,0.9953893710503443,0.8543418519538886,264.4290944457351,66.52,0
1379612,0.9953893710503443,0.9289779329994873,264.4290944457351,90.63,0
1380775,0.9961425600786264,1.6110245187457577,264.4151883898493,65.01,0
1381957,1.0018482919085105,0.9644687656943589,264.30984044555197,62.37,0
1383120,0.9953893710503443,0.8994442728707545,264.4290944457351,62.37,0
1384343,0.9953893710503443,0.7422263805605402,264.4290944457351,65.08,0
1385505,1.0012991560967182,0.6592419889539803,264.3199797054518,58.65,0
1386628,0.9953893710503443,1.2141251994749143,264.4290944457351,71.26,0
1387750,0.9953893710503443,1.1103603018840327,264.4290944457351,71.26,0
1389073,1.0012991560967182,0.7915806970865321,264.3199797054518,66.52,0
1390195,0.9953893710503443,0.8486459803710851,264.4290944457351,63.69,0
1391358,0.9953893710503443,0.7527283706623525,264.4290944457351,59.88,0
1392681,1.0018482919085105,0.7777531742140303,264.30984044555197,65.08,0
1393843,0.994836670011716,0.768439978137525,264.43929884155614,50.76,0
1395026,1.0018482919085105,0.6275348595894893,264.30984044555197,78.74,0
1396229,0.9953893710503443,0.6245798587850876,264.4290944457351,58.71,0
1397411,1.0018482919085105,0.7479304780526063,264.30984044555197,62.37,0
1398534,1.0018482919085105,0.9113725912051557,264.30984044555197,66.59,0
1399656,0.9949371839468057,3.1819176607825663,264.4374430796165,66.52,0
1400819,0.9718024490605074,22.357356731062822,264.8645224315513,71.26,0
1402041,1.1727744881263404,71.47130473133956,261.1508341134082,71.26,0
1403264,1.0213716267842963,4.2867470184278424,263.9493226247908,71.26,0
1404387,0.985393322486001,1.4227086841655252,264.6136401651096,14.97,0
1405509,0.9988493379884676,1.1060741385639572,264.3652125054485,14.97,0
1406612,0.9988493379884676,0.8853247991556545,264.3652125054485,61.04,0
1407734,0.9988493379884675,1.4489996549343964,264.3652125054485,53.48,0
1408917,0.9988493379884676,1.9284449693989196,264.3652125054485,83.1,0
1410039,0.9918669265581951,1.4390274493559878,264.49412754172886,66.52,0
1411201,0.991766101457395,0.7518643494673756,264.49598898890815,62.37,0
1412524,0.9982985525382675,1.407302383995707,264.37538190331145,31.51,0
1413647,0.9982985525382675,1.3898201322473351,264.37538190331145,88.11,0
1414809,0.9988493379884676,0.9550916186418977,264.3652125054485,49.06,0
1416072,0.9853425800197615,4.7295771481180005,264.61457691683023,49.06,0
1417255,0.9988493379884675,0.79,264.3652125054485,27.46,0
1418377,0.9988493379884675,0.6216912416947822,264.3652125054485,44.71,0
1419499,0.9988493379884676,2.6611463695182196,264.3652125054485,63.69,0
1420662,0.9988493379884676,0.9373366524360391,264.3652125054485,61.04,0
1421784,0.9988493379884676,1.357865972767563,264.3652125054485,35.23,0
1423147,0.9988493379884675,1.3449907062875937,264.3652125054485,93.46,0
1424270,0.9994998749374608,1.0768936809174803,264.35320127526825,26.26,0
1425392,0.9988493379884676,0.7638717169787084,264.3652125054485,73.08,0
1426555,0.9988493379884676,0.6963476143421474,264.3652125054485,55.4,0
1427737,0.991766101457395,0.7915806970865321,264.49598898890815,55.4,0
1428860,0.991766101457395,0.9998999949995,264.49598898890815,71.34,0
1429982,0.9988493379884676,0.7422263805605402,264.3652125054485,62.37,0
1431144,0.9988493379884676,0.9873702446397704,264.3652125054485,66.52,0
1432307,0.9988493379884676,0.8584287972802402,264.3652125054485,90.63,0
1433489,0.9988493379884676,0.7892401408950256,264.3652125054485,69.61,0
1434612,0.9988493379884676,0.8343260753446461,264.3652125054485,59.88,0
1435734,0.9988493379884676,0.6946941773183363,264.3652125054485,66.52,0
1436837,0.9988493379884676,0.9347726996441433,264.3652125054485,68.03,0
1438220,0.9990495483208027,0.6655824516917495,264.36151591804077,61.04,0
1439382,0.9918669265581951,0.4596737973824481,264.49412754172886,96.62,0
1440545,0.9988493379884676,0.6159545437773797,264.3652125054485,53.48,0
1441667,0.9988493379884676,1.2414104881142256,264.3652125054485,62.37,0
1442930,0.9918669265581951,0.8190848551890091,264.49412754172886,69.61,0
1444052,0.9988493379884676,0.6664082832618454,264.3652125054485,69.61,0
1445235,0.9918669265581951,2.745122948066261,264.49412754172886,58.71,0
1446458,0.9984988733093292,0.5736723803705387,264.3716832982195,56.5,0
1447580,1.0054352291420865,0.901443287178955,264.2436096848343,56.5,0
1448683,0.9990495483208027,0.8051086883148139,264.36151591804077,56.5,0
1449805,0.9990495483208027,0.6426507605223851,264.36151591804077,21.53,0
1450988,0.9988493379884676,0.5818075283115542,264.3652125054485,63.69,0
1452211,0.9918669265581951,0.8051086883148139,264.49412754172886,63.69,0
1453333,0.9990495483208027,0.7397972695272671,264.36151591804077,19.31,0
1454496,0.9990495483208027,0.7422263805605402,264.36151591804077,71.26,0
1455658,1.0000999950004998,0.9393614852653903,264.3421208475902,66.52,0
1456941,0.9918669265581951,0.6000833275470999,264.49412754172886,44.68,0
1458144,0.9918669265581951,0.46615448083226657,264.49412754172886,44.68,0
1459466,0.9988493379884675,1.9155678009404942,264.3652125054485,25.37,0
1460629,0.9990495483208027,0.73824115301167,264.36151591804077,25.37,0
1461812,0.9990495483208027,0.6833008122342604,264.36151591804077,25.37,0
1462974,0.9990495483208027,0.7324616030891995,264.36151591804077,14.67,0
1464137,0.9990495483208027,0.7422263805605402,264.36151591804077,62.37,0
1465259,0.9925220400575495,0.8805679985100525,264.48203269653436,62.37,0
1466382,0.9990495483208027,0.7542545989253231,264.36151591804077,62.37,0
1467504,0.9918669265581951,0.7731106001084191,264.49412754172886,28.79,0
1468727,0.9990495483208027,0.6245798587850876,264.36151591804077,69.61,0
1469889,0.9990495483208027,0.9891410415102591,264.36151591804077,99.67,0
1471012,0.9988493379884676,2.0101243742614536,264.3652125054485,44.68,0
1472234,0.9988493379884676,0.7518643494673756,264.3652125054485,80.97,0
1473417,0.9918669265581951,1.1584040745784694,264.49412754172886,54.4,0
1474540,0.9918669265581951,0.6963476143421474,264.49412754172886,65.01,0
1475802,0.9990495483208027,0.6937578828380979,264.36151591804077,68.03,0
1476965,1.0059821071967434,0.7707788269017254,264.2335116712668,58.71,0
1478148,0.9990495483208027,1.0423531071570709,264.36151591804077,83.22,0
1479310,0.9918669265581951,0.9550916186418977,264.49412754172886,85.47,0
1480533,0.9990495483208027,0.8184130986244049,264.36151591804077,66.52,0
1481695,0.9990495483208027,0.6833008122342604,264.36151591804077,65.08,0
1482858,0.9990495483208027,0.9494208761134338,264.36151591804077,93.46,0
1483980,0.9990495483208027,0.9080748867797193,264.36151591804077,46.08,0
1485103,1.0125709851659783,2.484451649760969,264.11184451570585,58.65,0
1486466,0.9988493379884676,1.260198397078809,264.3652125054485,71.26,0
1487649,0.9918669265581951,1.9417775361765826,264.49412754172886,66.52,0
1488771,0.9990495483208027,0.7945438943192503,264.36151591804077,33.26,0
1489934,0.9990495483208027,0.8542247947700885,264.36151591804077,54.45,0
1491437,0.9990495483208027,2.020519735117675,264.36151591804077,62.31,0
1492559,0.9988493379884675,1.0435037134576954,264.3652125054485,61.1,0
1493782,1.0058826969383656,1.4280406156688963,264.23534726972684,51.64,0
1494905,0.9988493379884675,2.05082910063223,264.3652125054485,157.48,0
1496087,0.9988493379884675,1.3455110553243328,264.3652125054485,85.47,0
1497190,0.9988493379884675,0.7518643494673756,264.3652125054485,56.5,0
1498372,0.9988493379884675,0.7653757247260983,264.3652125054485,56.5,0
1499535,0.9988493379884675,0.8723531395025756,264.3652125054485,43.38,0
1500717,0.991766101457395,0.6609841147864296,264.49598898890815,103.09,0
1502020,1.0124228365658292,0.662872536767062,264.1145802525144,61.1,0
1503143,0.9988493379884676,1.5591023058157538,264.3652125054485,78.84,0
1504265,0.991766101457395,0.6664082832618454,264.49598898890815,61.04,0
1505428,1.0058826969383656,0.7333484846919641,264.23534726972684,50.76,0
1506550,0.9988493379884675,0.6609841147864296,264.3652125054485,65.08,0
1507833,0.9988493379884675,0.9980981915623331,264.3652125054485,61.1,0
1508996,0.9988493379884675,0.9289779329994873,264.3652125054485,62.37,0
1510158,0.9988493379884675,0.6726812023536856,264.3652125054485,63.69,0
1511481,0.9988493379884675,0.7397972695272671,264.3652125054485,65.08,0
1512604,0.9925220400575495,0.9373366524360391,264.48203269653436,65.08,0
1513726,1.006628034578811,1.3741178988718543,264.22158465281217,74.81,0
1514849,0.9988493379884675,0.6911584478250989,264.3652125054485,74.81,0
1516011,0.9988493379884675,0.6158733636065128,264.3652125054485,20.09,0
1517234,0.9988493379884675,0.6060528029800705,264.3652125054485,20.09,0
1518396,1.0058826969383656,2.3195042573791493,264.23534726972684,33.65,0
1519519,1.0124228365658292,3.587603657039055,264.1145802525144,65.01,0
1520701,0.9918669265581951,0.5598214000911361,264.49412754172886,63.69,0
1521864,0.9990495483208027,0.6426507605223851,264.36151591804077,83.1,0
1523047,0.9988493379884675,0.7945438943192503,264.3652125054485,74.81,0
1524209,1.0058826969383656,1.241007655093231,264.23534726972684,72.99,0
1525432,0.9925220400575495,0.7747257579298626,264.48203269653436,55.4,0
1526695,0.9925220400575495,1.295453588516393,264.48203269653436,124.74,0
1527817,0.992169340384997,1.5041608956491324,264.4885443234152,124.74,0
1529040,0.9990495483208027,0.7494664769020694,264.36151591804077,59.82,0
1530202,0.9988493379884675,0.6331666447310692,264.3652125054485,59.82,0
1531365,0.9994998749374608,1.2968423188653275,264.35320127526825,41.01,0
1532487,0.9918669265581951,0.6331666447310692,264.49412754172886,41.01,0
1533850,0.9918669265581951,5.128830275998612,264.49412754172886,71.34,0
1534973,0.9988493379884675,0.8124653838779842,264.3652125054485,69.61,0
1536156,0.9988493379884675,0.6911584478250989,264.3652125054485,57.53,0
1537418,0.9988493379884675,0.7324616030891995,264.3652125054485,68.03,0
1538581,0.9988493379884675,0.7990619500389191,264.3652125054485,59.88,0
1539803,0.9988493379884675,1.3364505228402583,264.3652125054485,142.52,0
1541026,0.9855962662266938,1.284289686947614,264.6098936355787,42.16,0
1542189,1.0059821071967434,2.8839556168568197,264.2335116712668,57.58,0
1543512,0.9988493379884675,0.6825686778632608,264.3652125054485,103.27,0
1544634,0.9984988733093292,0.5910160742314883,264.3716832982195,43.38,0
1545757,0.9994498486667552,0.8330066026148892,264.35412494140337,80.97,0
1546879,1.0058826969383656,1.5357734207883662,264.23534726972684,53.43,0
1548042,0.9988493379884675,1.729566419655516,264.3652125054485,53.43,0
1549264,0.9988493379884675,0.6472248450113762,264.3652125054485,29.64,0
1550628,0.9988493379884675,0.9998999949995,264.3652125054485,59.88,0
1551890,0.9988493379884675,0.8873556220591606,264.3652125054485,90.63,0
1553013,1.0058826969383656,0.7677239087067693,264.23534726972684,53.48,0
1554195,0.9988493379884676,0.7040596565632774,264.3652125054485,53.48,0
1555358,0.9988493379884676,0.6946941773183363,264.3652125054485,31.17,0
1556581,0.9928242543370907,1.616601373251922,264.4764531241444,83.1,0
1557703,0.991766101457395,0.9525754563287886,264.49598898890815,54.4,0
1558826,0.991766101457395,0.7990619500389191,264.49598898890815,71.34,0
1560048,0.9988493379884676,0.6129437168288782,264.3652125054485,55.4,0
1561211,0.991766101457395,0.5661271941887265,264.49598898890815,65.08,0
1562374,0.9988493379884676,0.7040596565632774,264.3652125054485,74.91,0
1563496,0.9988493379884675,0.7707788269017254,264.3652125054485,69.61,0
1564679,0.9988493379884675,0.837973746605465,264.3652125054485,42.13,0
1565842,0.9988493379884676,0.6609841147864296,264.3652125054485,61.04,0
1567104,0.9988493379884675,0.6071243694664216,264.3652125054485,74.91,0
1568267,0.9988493379884675,0.5598214000911362,264.3652125054485,74.91,0
1569450,0.9988493379884675,0.6726812023536856,264.3652125054485,68.03,0
1570572,0.9988493379884675,1.010099005048515,264.3652125054485,55.45,0
1571735,0.9988493379884675,0.6245798587850876,264.3652125054485,87.98,0
1572857,0.9988493379884675,1.1348127598859645,264.3652125054485,47.54,0
1573980,1.0058826969383656,0.9644687656943589,264.23534726972684,157.48,0
1575102,0.9988493379884675,0.7324616030891995,264.3652125054485,124.74,0
1576325,0.9994998749374608,0.852936105461599,264.35320127526825,124.74,0
1577548,0.9988493379884676,1.7260938560808332,264.3652125054485,124.74,0
1578710,0.9994998749374608,2.006140573339765,264.35320127526825,27.21,0
1579873,0.9928242543370907,1.3060245020672467,264.4764531241444,80.86,0
1580995,0.9918669265581951,2.0697342824623646,264.49412754172886,80.86,0
1582218,0.9988493379884676,1.3324038426843416,264.3652125054485,33.63,0
1583441,0.9994998749374608,2.0207671810478316,264.35320127526825,50.76,0
1584603,0.9994998749374608,0.6664082832618454,264.35320127526825,157.48,0
1585826,0.9988493379884675,0.7559100475585703,264.3652125054485,38.86,0
1586988,0.985393322486001,1.9968975937688944,264.6136401651096,65.08,0
1588111,0.9988493379884675,1.054371850914088,264.3652125054485,65.08,0
1589394,0.9988493379884675,0.7990619500389191,264.3652125054485,71.26,0
1590516,0.9918669265581951,3.109678439967708,264.49412754172886,66.52,0
1591639,0.9990495483208027,1.6076069171286866,264.36151591804077,49.1,0
1592741,1.0059821071967434,2.159490680693019,264.2335116712668,80.86,0
1593924,0.9988493379884675,2.739142201493015,264.3652125054485,69.61,0
1595146,0.9988493379884675,0.6726812023536856,264.3652125054485,99.83,0
1596349,0.9988493379884675,1.393197760549449,264.3652125054485,41.55,0
1597632,0.9988493379884675,0.6797793759742936,264.3652125054485,65.08,0
1598754,1.0058826969383656,0.6331666447310692,264.23534726972684,66.52,0
1599917,0.9918669265581951,1.0070749723828907,264.49412754172886,66.52,0
1601140,0.9988493379884675,1.1103603018840325,264.3652125054485,28.79,0
1602362,0.9918669265581951,0.8051086883148139,264.49412754172886,61.04,0
1603525,1.0126203632161461,9.685958909679515,264.11093269141986,57.53,0
1604748,1.002297361066066,7.201784501080271,264.3015487756967,76.73,0
1605910,0.8434453153583817,62.43765370351451,267.23229651337584,76.73,0
1607133,0.9683491106000975,16.49850902354513,264.92826415256746,76.73,0
1608295,0.9984988733093292,3.112972855647797,264.3716832982195,76.73,0
1609418,1.0036931802099684,8.990917639484861,264.2757759432567,12.53,0
1610601,0.9921189444819608,0.6081118318204308,264.48947474284006,110.91,0
1611723,1.0057335631269346,0.9244998647917694,264.23810100398896,103.09,0
1612926,0.9988993943335835,1.1465600725648875,264.3642882898655,103.09,0
1614108,0.9988993943335835,1.5906602402776024,264.3642882898655,63.69,0
1615231,0.9988993943335835,2.094826961827635,264.3642882898655,69.61,0
1616434,0.9988993943335835,0.6555150646628954,264.3642882898655,85.47,0
1617656,0.9988993943335835,0.8124653838779842,264.3642882898655,85.47,0
1618839,0.9988993943335835,0.9694328238717729,264.3642882898655,23.95,0
1620041,0.999499874937461,1.7368937791356154,264.35320127526825,99.83,0
1621224,1.0000499987500624,0.8278284846512592,264.3430439652701,61.1,0
1622387,0.999499874937461,0.8416056083463322,264.35320127526825,61.1,0
1623609,1.0000999950004998,0.49608467019249847,264.3421208475902,22.01,0
1624732,1.0000499987500624,0.8805679985100525,264.3430439652701,22.01,0
1625894,1.0000499987500624,1.0812492774564062,264.3430439652701,69.69,0
1627017,1.0062305898749055,3.940735971871244,264.22892346006256,78.74,0
1628200,0.9862048468751308,2.3591523901605,264.5986586255397,93.46,0
1629402,0.999499874937461,0.7251206796113321,264.35320127526825,56.5,0
1630525,0.999499874937461,2.409336008115099,264.35320127526825,65.08,0
1631707,0.9928242543370907,0.8661408661412991,264.4764531241444,65.08,0
1632870,0.9928242543370907,0.8343260753446461,264.4764531241444,27.99,0
1633992,0.9928242543370907,0.6726812023536856,264.4764531241444,124.74,0
1635115,0.9928242543370907,0.6264982043070835,264.4764531241444,41.55,0
1636277,0.9928242543370907,0.6833008122342604,264.4764531241444,41.55,0
1637460,1.01316336293808,1.6486054712999105,264.1009055255995,34.42,0
1638582,1.0067770358922576,0.8556868586112562,264.2188333390487,83.22,0
1639745,0.9928242543370907,0.7317786550590282,264.4764531241444,83.22,0
1640907,0.999499874937461,0.5661271941887265,264.35320127526825,68.03,0
1642090,0.999499874937461,0.9192932067626737,264.35320127526825,72.99,0
1643353,1.0000499987500624,2.710461215365385,264.3430439652701,58.65,0
1644515,0.9949371839468057,9.469794084350514,264.4374430796165,36.97,0
1645638,1.0032447358446492,16.122813029989526,264.28405619884865,36.97,0
1646760,0.9618211892030659,5.009411143038671,265.04875040906944,36.97,0
1647883,0.9859513172565875,4.158689697488861,264.6033390455644,36.97,0
1649066,1.0072735477515529,5.906758840514822,264.209665201182,13.3,0
1650369,0.9928242543370907,2.865187602932834,264.4764531241444,42.13,0
1651491,0.9780593029055038,1.0219099764656374,264.7490276880032,93.6,0
1652654,0.9916148445843276,2.4113896408502713,264.4987815108817,106.95,0
1653796,1.0224480426897007,2.148348202689685,263.92944334540397,56.5,0
1654899,0.961405221537724,23.411576196403352,265.0564276803461,62.37,0
1656122,1.0262553288534,8.471605514895037,263.85912842715413,62.37,0
1657304,0.9184225606985056,64.60970979659326,265.8495620904921,62.37,0
1658467,0.9569743988216194,20.725129673900714,265.1382027767312,62.37,0
1659629,1.0203920815059278,19.247690770583365,263.9674126947499,13.36,0
1660812,1.0257192598367255,8.33045616998253,263.8690290000573,39.4,0
1661934,0.9650906693155832,3.23736003558455,264.98840640627276,39.4,0
1663197,1.0004498987955368,4.79133593061476,264.33566030192253,33.26,0
1664319,0.992169340384997,1.3074020039758238,264.4885443234152,33.26,0
1665482,0.992169340384997,0.7494664769020694,264.4885443234152,33.26,0
1666605,0.9990495483208027,1.3560973416388662,264.36151591804077,33.26,0
1667727,1.0129659421717987,1.402569071382939,264.10455115252415,11.92,0
1668950,0.9990495483208027,0.6980687645210892,264.36151591804077,11.92,0
1670112,0.992169340384997,0.8486459803710851,264.4885443234152,11.92,0
1671235,0.9990495483208027,1.0195096860746347,264.36151591804077,21.69,0
1672357,0.9990495483208027,0.6726812023536856,264.36151591804077,21.69,0
1673480,0.9925220400575495,0.8036790404135223,264.48203269653436,21.69,0
1674642,0.9791833331914919,1.2912784362793333,264.72827852041667,21.69,0
1675825,0.9990495483208027,0.8021221852062191,264.36151591804077,11.74,0
1677048,0.9918669265581951,1.184651847590675,264.49412754172886,11.74,0
1678170,0.9988493379884675,0.8051086883148137,264.3652125054485,11.74,0
1679272,0.9994998749374608,1.5322532427767936,264.35320127526825,15.51,0
1680555,0.9984988733093292,1.8884385083978774,264.3716832982195,65.15,0
1681718,0.9925220400575495,2.0157628828808214,264.48203269653436,187.5,0
1682840,0.9988493379884675,0.9008329478876759,264.3652125054485,187.5,0
1683963,0.9859513172565875,4.438231629827357,264.6033390455644,24.53,0
1685085,0.9988493379884675,0.9393614852653903,264.3652125054485,24.53,0
1686308,0.9988493379884676,0.8626702730475879,264.3652125054485,24.53,0
1687471,1.0059821071967434,1.0000499987500624,264.2335116712668,24.53,0
1688633,0.9988493379884676,0.8271638289964086,264.3652125054485,24.53,0
1689756,0.991766101457395,0.6946941773183363,264.49598898890815,24.53,0
1690878,0.9988493379884676,0.5185556864985669,264.3652125054485,24.53,0
1692061,0.9988493379884676,1.2234786471369248,264.3652125054485,7.68,0
1693223,0.9982985525382675,2.5300790501484336,264.37538190331145,93.46,0
1694346,0.9636389365317282,2.6062616906212623,265.0152009334573,68.03,0
1695468,0.991766101457395,0.9700515450222221,264.49598898890815,68.03,0
1696631,0.9994998749374608,2.484854120466632,264.35320127526825,68.03,0
1697814,0.9988493379884675,1.3060627856270923,264.3652125054485,57.53,0
1699076,1.0129659421717987,0.8330066026148892,264.10455115252415,74.91,0
1700239,1.0058826969383656,1.7550213673912918,264.23534726972684,63.63,0
1701361,0.991766101457395,0.7707788269017254,264.49598898890815,55.45,0
1702584,1.0129659421717987,3.0877985685598084,264.10455115252415,271.49,0
1703807,0.9988493379884675,1.1769027147559818,264.3652125054485,271.49,0
1704929,0.9988493379884675,0.6472248450113762,264.3652125054485,271.49,0
1706092,0.9988493379884675,1.5251557297535223,264.3652125054485,20.51,0
1707274,0.9918669265581951,1.1881498222025706,264.49412754172886,20.51,0
1708437,1.0000999950004998,1.5447006182429008,264.3421208475902,29.06,0
1709600,0.9990495483208027,1.054371850914088,264.36151591804077,61.1,0
1710722,1.0065286881157438,2.366643192371846,264.2234190858471,30.53,0
1711945,0.9925220400575495,0.6664082832618454,264.48203269653436,90.77,0
1713067,0.9988493379884675,0.49739320461783554,264.3652125054485,72.99,0
1714190,0.9925220400575495,1.0219099764656374,264.48203269653436,72.99,0
1715353,0.9988493379884675,0.7397972695272671,264.3652125054485,27.99,0
1716535,0.9994998749374608,1.017202044826887,264.35320127526825,69.61,0
1717698,0.9918669265581951,1.5396752904427606,264.49412754172886,56.44,0
1718861,0.9996999549864949,2.1656638705025304,264.34950706808377,56.44,0
1720083,0.9924212815130478,3.3136384836007684,264.48389292766234,23.2,0
1721206,0.9855962662266938,3.42874612650164,264.6098936355787,58.71,0
1722328,0.9600520819205591,21.702651911690424,265.0814015615676,41.01,0
1723451,0.9777525249264253,18.866865134409583,264.7546906500459,41.01,0
1724573,0.9535197952848173,6.689170352143829,265.2019582791097,41.01,0
1725696,0.9845303448853164,31.150321025633104,264.629571443394,41.01,0
1726859,0.976165969494942,1.241007655093231,264.7839773537135,16.45,0
1728181,0.998048095033501,7.688341823826513,264.3800061926677,27.46,0
1729304,0.9936800289831733,6.10657023213522,264.46065345552506,58.71,0
1730466,1.002297361066066,5.623593157403903,264.3015487756967,65.08,0
1731589,0.9855455342093535,3.5837829175328126,264.6108301963735,65.08,0
1732711,0.9805100713404222,4.081298812878077,264.7037871344072,24.14,0
1733874,0.9725224933131368,23.027231705092127,264.8512315716517,61.1,0
1735057,1.0024470060806208,2.4378269011560274,264.2987857024542,61.1,0
1736219,0.9954396013822234,1.991406538103157,264.42816705141007,32.89,0
1737402,1.0064790112068904,2.7319590040847976,264.22433636954236,30.24,0
1738564,0.9929249719893242,1.8495675170158024,264.47459364015555,80.86,0
1739727,0.9911609354691093,3.357811787459208,264.5071616072829,90.63,0
1740849,1.0100495037373167,2.675331755128698,264.15840602484525,90.63,0
1741972,1.0192153844992724,16.80162194551467,263.98914347652817,59.88,0
1743195,0.9961927524329817,13.003526444776432,264.4142616893847,59.88,0
1744417,0.9929249719893242,5.404868176005776,264.47459364015555,59.88,0
1745580,0.9929249719893242,2.472023462671825,264.47459364015555,21.08,0
1746702,0.9954396013822234,0.6736467917239717,264.42816705141007,157.89,0
1747825,0.9847842403288144,1.5188811671753653,264.6248843388842,119.76,0
1748947,0.9981482855768475,2.169446934128604,264.3781563391445,51.59,0
1750270,0.9872183142547549,1.1522586515188333,264.5799488423343,40.46,0
1751433,0.9954396013822234,0.7494664769020694,264.42816705141007,40.46,0
1752696,0.9947864092356711,0.7209715667070373,264.44022679210906,21.07,0
1753918,0.9974968671630002,1.1253888216967503,264.39018367346824,21.07,0
1755041,0.9926731586982697,2.770018050482704,264.47924270020656,21.07,0
1756203,0.9956907150315303,0.7559100475585703,264.4235307742425,19.83,0
1757486,0.9926731586982697,0.8667756341753038,264.47924270020656,19.83,0
1758608,1.001049449328054,0.9708243919473799,264.3245902792228,19.83,0
1759711,0.9956907150315303,2.259933627343954,264.4235307742425,15.92,0
1760833,0.9956907150315303,0.9270382947861431,264.4235307742425,15.92,0
1762016,0.9988993943335835,0.6000833275470999,264.3642882898655,33.26,0
1763239,0.9956907150315303,1.604244370412438,264.4235307742425,33.26,0
1764361,0.9956907150315303,0.6754257916307312,264.4235307742425,29.93,0
1765463,0.9956907150315303,1.5728318409798296,264.4235307742425,34.01,0
1766646,0.9956907150315303,0.6946941773183363,264.4235307742425,71.34,0
1767869,0.9904039579888602,0.798373346248483,264.5211368811942,43.99,0
1769071,0.98726896031426,1.7845447598757507,264.57901385217434,57.53,0
1770254,0.9950376877284598,0.6868769904429759,264.4355875031849,66.52,0
1771477,0.9956907150315303,1.238587905640936,264.4235307742425,71.34,0
1772599,0.9950376877284598,0.7083784299369935,264.4355875031849,71.34,0
1773762,0.9897474425326898,1.1666190466471906,264.533257341848,61.04,0
1775085,0.9904039579888602,0.6169278726074872,264.5211368811942,63.69,0
1776207,0.9956907150315303,0.6426507605223851,264.4235307742425,69.61,0
1777310,0.9956907150315303,0.9626006440887104,264.4235307742425,53.48,0
1778633,0.9956907150315303,0.9060905032059435,264.4235307742425,99.83,0
1779815,0.9956907150315303,0.9393614852653903,264.4235307742425,157.48,0
1781018,0.9956907150315303,1.3115258289488623,264.4235307742425,124.74,0
